2025-02-05 09:36:22.516 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 19:19:22.857 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:22', 'category': 'tech', 'sentiment': 0.24, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 19:19:22.860 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:22', 'category': 'tech', 'sentiment': 0.24, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 19:19:22.871 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:22', 'category': 'tech', 'sentiment': 0.24, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 19:19:27.880 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:27', 'category': 'humor', 'sentiment': 0.73, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 19:19:27.883 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:27', 'category': 'humor', 'sentiment': 0.73, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 19:19:27.886 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was weird.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:27', 'category': 'humor', 'sentiment': 0.73, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 19:19:32.888 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:32', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:19:32.890 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:32', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:19:32.893 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was funny.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:32', 'category': 'other', 'sentiment': 0.71, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:19:37.900 | INFO     | __main__:main:178 - {'message': 'I just shared a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:37', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:19:37.903 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:37', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:19:37.906 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a trick! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:37', 'category': 'other', 'sentiment': 0.59, 'keyword_mentioned': 'other', 'message_length': 37}
2025-02-12 19:19:42.914 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:42', 'category': 'travel', 'sentiment': 0.59, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 19:19:42.920 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:42', 'category': 'travel', 'sentiment': 0.59, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 19:19:42.928 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:42', 'category': 'travel', 'sentiment': 0.59, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 19:19:47.934 | INFO     | __main__:main:178 - {'message': 'I just shared recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:47', 'category': 'food', 'sentiment': 0.77, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 19:19:47.945 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:47', 'category': 'food', 'sentiment': 0.77, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 19:19:47.950 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared recipe! It was amazing.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:47', 'category': 'food', 'sentiment': 0.77, 'keyword_mentioned': 'recipe', 'message_length': 37}
2025-02-12 19:19:52.959 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:52', 'category': 'travel', 'sentiment': 0.26, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 19:19:52.962 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:52', 'category': 'travel', 'sentiment': 0.26, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 19:19:52.967 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was exciting.', 'author': 'Eve', 'timestamp': '2025-02-12 19:19:52', 'category': 'travel', 'sentiment': 0.26, 'keyword_mentioned': 'travel', 'message_length': 37}
2025-02-12 19:19:57.984 | INFO     | __main__:main:178 - {'message': 'I just found a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:57', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:19:57.988 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just found a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:57', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:19:57.993 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just found a story! It was boring.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:19:57', 'category': 'other', 'sentiment': 0.91, 'keyword_mentioned': 'other', 'message_length': 36}
2025-02-12 19:20:02.996 | INFO     | __main__:main:178 - {'message': 'I just tried an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:02', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:20:02.999 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:02', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:20:03.007 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried an app! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:02', 'category': 'other', 'sentiment': 0.53, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:20:08.029 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:20:08', 'category': 'food', 'sentiment': 0.69, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-12 19:20:08.031 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:20:08', 'category': 'food', 'sentiment': 0.69, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-12 19:20:08.036 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:20:08', 'category': 'food', 'sentiment': 0.69, 'keyword_mentioned': 'recipe', 'message_length': 36}
2025-02-12 19:20:13.045 | INFO     | __main__:main:178 - {'message': 'I just loved a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:20:13', 'category': 'entertainment', 'sentiment': 0.07, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 19:20:13.049 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:20:13', 'category': 'entertainment', 'sentiment': 0.07, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 19:20:13.058 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a movie! It was amazing.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:20:13', 'category': 'entertainment', 'sentiment': 0.07, 'keyword_mentioned': 'movie', 'message_length': 37}
2025-02-12 19:20:18.062 | INFO     | __main__:main:178 - {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:20:18', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 19:20:18.064 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:20:18', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 19:20:18.066 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved travel! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:20:18', 'category': 'travel', 'sentiment': 0.19, 'keyword_mentioned': 'travel', 'message_length': 34}
2025-02-12 19:20:23.080 | INFO     | __main__:main:178 - {'message': 'I just loved a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:20:23', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-12 19:20:23.085 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:20:23', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-12 19:20:23.088 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a meme! It was exciting.', 'author': 'Charlie', 'timestamp': '2025-02-12 19:20:23', 'category': 'humor', 'sentiment': 0.93, 'keyword_mentioned': 'meme', 'message_length': 37}
2025-02-12 19:20:28.090 | INFO     | __main__:main:178 - {'message': 'I just loved a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 19:20:28', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:20:28.094 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 19:20:28', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:20:28.099 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved a trick! It was weird.', 'author': 'Alice', 'timestamp': '2025-02-12 19:20:28', 'category': 'other', 'sentiment': 0.85, 'keyword_mentioned': 'other', 'message_length': 35}
2025-02-12 19:20:33.103 | INFO     | __main__:main:178 - {'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:33', 'category': 'tech', 'sentiment': 0.84, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 19:20:33.116 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:33', 'category': 'tech', 'sentiment': 0.84, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 19:20:33.120 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried Python! It was funny.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:33', 'category': 'tech', 'sentiment': 0.84, 'keyword_mentioned': 'Python', 'message_length': 34}
2025-02-12 19:20:38.132 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:38', 'category': 'humor', 'sentiment': 0.51, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 19:20:38.135 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:38', 'category': 'humor', 'sentiment': 0.51, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 19:20:38.143 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was weird.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:38', 'category': 'humor', 'sentiment': 0.51, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 19:20:43.147 | INFO     | __main__:main:178 - {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:43', 'category': 'food', 'sentiment': 0.08, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:20:43.150 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:43', 'category': 'food', 'sentiment': 0.08, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:20:43.152 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just tried recipe! It was boring.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:43', 'category': 'food', 'sentiment': 0.08, 'keyword_mentioned': 'recipe', 'message_length': 35}
2025-02-12 19:20:48.156 | INFO     | __main__:main:178 - {'message': 'I just shared a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:20:48', 'category': 'humor', 'sentiment': 0.05, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 19:20:48.158 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just shared a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:20:48', 'category': 'humor', 'sentiment': 0.05, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 19:20:48.161 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just shared a meme! It was weird.', 'author': 'Eve', 'timestamp': '2025-02-12 19:20:48', 'category': 'humor', 'sentiment': 0.05, 'keyword_mentioned': 'meme', 'message_length': 35}
2025-02-12 19:20:53.164 | INFO     | __main__:main:178 - {'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:53', 'category': 'tech', 'sentiment': 0.67, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 19:20:53.168 | INFO     | __main__:main:182 - STEP 4a Wrote message to file: {'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:53', 'category': 'tech', 'sentiment': 0.67, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 19:20:53.188 | INFO     | __main__:main:187 - STEP 4b Sent message to Kafka topic 'buzzline': {'message': 'I just loved Python! It was amazing.', 'author': 'Bob', 'timestamp': '2025-02-12 19:20:53', 'category': 'tech', 'sentiment': 0.67, 'keyword_mentioned': 'Python', 'message_length': 36}
2025-02-12 19:20:54.377 | INFO     | utils.utils_logger:<module>:43 - Logging to file: logs\project_log.log
2025-02-12 19:20:54.500 | INFO     | __main__:main:167 - Starting Consumer to run continuously.
2025-02-12 19:20:54.501 | INFO     | __main__:main:168 - Things can fail or get interrupted, so use a try block.
2025-02-12 19:20:54.502 | INFO     | __main__:main:169 - Moved .env variables into a utils config module.
2025-02-12 19:20:54.502 | INFO     | __main__:main:171 - STEP 1. Read environment variables using new config functions.
2025-02-12 19:20:54.503 | INFO     | utils.utils_config:get_kafka_topic:58 - BUZZ_TOPIC: buzzline
2025-02-12 19:20:54.504 | INFO     | utils.utils_config:get_kafka_broker_address:51 - KAFKA_BROKER_ADDRESS: Localhost:9092
2025-02-12 19:20:54.504 | INFO     | utils.utils_config:get_kafka_consumer_group_id:72 - BUZZ_CONSUMER_GROUP_ID: buzz_group
2025-02-12 19:20:54.505 | INFO     | utils.utils_config:get_message_interval_seconds_as_int:65 - MESSAGE_INTERVAL_SECONDS: 5
2025-02-12 19:20:54.506 | INFO     | utils.utils_config:get_base_data_path:80 - BASE_DATA_DIR: C:\Users\brand\Documents\masters_program\streaming_data\unit_5\buzzline-05-shellenberger\data
